t,ax,ay,az,gx,gy,gz
23066, 0.64, -0.34, 0.71, -0.28, -1.40, -0.07
23067, 0.64, -0.34, 0.71, -0.07, -1.33, -0.21
23068, 0.64, -0.35, 0.71, -0.35, -1.40, 0.21
23069, 0.65, -0.35, 0.71, -0.28, -1.12, 0.00
23070, 0.64, -0.34, 0.70, -0.14, -1.40, -0.35
23071, 0.64, -0.35, 0.71, -0.28, -1.61, 0.21
23072, 0.64, -0.35, 0.71, 0.63, -1.96, 0.42
23073, 0.64, -0.34, 0.71, 0.28, -1.82, 0.14
23074, 0.65, -0.35, 0.70, 0.42, -1.54, 0.28
23075, 0.65, -0.34, 0.71, 0.07, -1.61, 0.35
23076, 0.65, -0.35, 0.70, 0.21, -1.61, 0.21
23077, 0.64, -0.34, 0.71, -0.14, -1.82, 0.07
23078, 0.65, -0.35, 0.71, 0.21, -1.68, 0.07
23079, 0.64, -0.35, 0.70, 0.21, -1.75, 0.35
23080, 0.65, -0.35, 0.70, 0.63, -1.89, 0.49
23081, 0.65, -0.35, 0.71, 0.49, -1.96, 0.56
23082, 0.65, -0.34, 0.71, 0.77, -0.49, 0.42
23083, 0.65, -0.34, 0.70, 0.28, 0.21, 0.56
23084, 0.65, -0.35, 0.70, 0.14, 0.07, 0.35
23085, 0.64, -0.35, 0.70, 0.35, -0.35, -0.28
23086, 0.65, -0.34, 0.71, 0.56, -0.35, -0.14
23087, 0.65, -0.35, 0.71, 0.70, -0.49, 0.35
23088, 0.65, -0.35, 0.71, 0.56, -0.21, 0.42
23089, 0.64, -0.35, 0.70, 0.84, -0.35, 0.28
23090, 0.64, -0.34, 0.71, 0.63, -0.21, 0.28
23091, 0.64, -0.34, 0.71, 0.63, 0.00, 0.28
23092, 0.64, -0.34, 0.71, 0.28, -0.07, -0.14
23093, 0.64, -0.34, 0.71, 0.21, -0.14, -0.07
23094, 0.64, -0.34, 0.71, 0.63, -0.42, 0.21
23095, 0.64, -0.34, 0.71, 0.56, -0.42, -0.07
23096, 0.64, -0.35, 0.71, 0.56, -0.21, 0.21
23097, 0.65, -0.34, 0.71, 0.07, -0.77, 0.14
23098, 0.64, -0.34, 0.71, 0.56, -0.70, 0.42
23099, 0.64, -0.35, 0.71, 0.28, -0.49, 0.42
23100, 0.64, -0.35, 0.71, 0.77, -0.56, 0.21
23101, 0.64, -0.34, 0.71, 0.77, -0.84, 0.21
23102, 0.64, -0.34, 0.71, 0.70, -1.26, 0.49
23103, 0.64, -0.35, 0.71, 0.98, -0.70, 0.63
23104, 0.64, -0.34, 0.71, 0.77, -1.05, 0.42
23105, 0.64, -0.34, 0.71, 1.05, -0.84, 0.56
23106, 0.64, -0.34, 0.71, 1.05, -0.63, 0.77
23107, 0.64, -0.34, 0.71, 0.98, -0.84, 0.70
23108, 0.64, -0.34, 0.71, 1.19, -0.84, 0.63
23109, 0.64, -0.34, 0.71, 1.40, -0.91, 0.91
23110, 0.64, -0.35, 0.71, 1.26, -1.40, 0.49
23111, 0.64, -0.35, 0.71, 0.77, -1.47, 0.28
23112, 0.64, -0.34, 0.71, 1.12, -1.75, 0.28
23113, 0.64, -0.34, 0.71, 0.21, -1.54, 0.28
23114, 0.64, -0.34, 0.71, 0.21, -1.89, 0.63
23115, 0.64, -0.35, 0.71, -0.21, -1.75, 0.42
23116, 0.64, -0.34, 0.71, -0.14, -1.96, 0.00
23117, 0.64, -0.34, 0.71, 0.14, -2.31, 0.14
23118, 0.64, -0.35, 0.71, -0.14, -2.17, 0.21
23119, 0.64, -0.35, 0.71, 0.07, -2.59, 0.42
23120, 0.64, -0.34, 0.71, -0.07, -2.52, 0.14
23121, 0.64, -0.35, 0.71, 0.14, -2.45, 0.35
23122, 0.65, -0.34, 0.71, 0.21, -2.03, 0.21
23123, 0.64, -0.34, 0.71, -0.14, -1.61, 0.00
23124, 0.64, -0.34, 0.70, 0.14, -2.03, 0.28
23125, 0.65, -0.34, 0.71, 0.49, -2.17, 0.42
23126, 0.65, -0.34, 0.71, -0.07, -2.03, 0.07
23127, 0.64, -0.35, 0.71, -0.42, -1.54, 0.00
23128, 0.64, -0.34, 0.71, 0.07, -1.89, 0.07
23129, 0.65, -0.34, 0.70, -0.21, -1.40, -0.07
23130, 0.65, -0.34, 0.70, -0.21, -1.19, 0.28
23131, 0.64, -0.35, 0.71, 0.14, -1.61, 0.35
23132, 0.64, -0.34, 0.71, 0.14, -1.47, 0.14
23133, 0.64, -0.34, 0.71, 0.00, -1.89, 0.07
23134, 0.64, -0.35, 0.71, 0.56, -1.68, 0.35
23135, 0.65, -0.34, 0.71, 0.28, -1.40, 0.00
23136, 0.64, -0.34, 0.70, -0.14, -1.33, -0.14
23137, 0.65, -0.35, 0.71, -0.42, -1.19, 0.07
23138, 0.65, -0.34, 0.70, 0.00, -1.05, 0.21
23139, 0.64, -0.35, 0.71, 0.28, -1.61, 0.00
23140, 0.65, -0.34, 0.70, 0.42, -1.68, 0.14
23141, 0.65, -0.34, 0.70, 0.63, -1.82, 0.35
23142, 0.65, -0.34, 0.70, 0.28, -1.47, 0.14
23143, 0.65, -0.35, 0.70, 0.28, -1.54, 0.49
23144, 0.65, -0.34, 0.71, 0.21, -1.54, 0.14
23145, 0.65, -0.34, 0.70, 0.21, -1.40, 0.21
23146, 0.65, -0.35, 0.70, 0.21, -1.05, 0.42
23147, 0.64, -0.35, 0.71, 0.21, -1.54, 0.21
23148, 0.65, -0.34, 0.70, 0.07, -1.61, 0.00
23149, 0.65, -0.34, 0.70, 0.35, -1.89, 0.28
23150, 0.65, -0.34, 0.71, 0.56, -1.26, 0.63
23151, 0.65, -0.34, 0.70, 0.56, -0.49, 0.56
23152, 0.65, -0.35, 0.70, 0.07, -0.28, 0.49
23153, 0.64, -0.35, 0.70, 0.49, -0.63, 0.28
23154, 0.65, -0.34, 0.71, 0.42, -0.35, 0.00
23155, 0.65, -0.34, 0.70, 0.56, -0.63, 0.07
23156, 0.65, -0.34, 0.70, 0.49, -0.70, 0.14
23157, 0.65, -0.34, 0.70, 0.84, -0.56, 0.00
23158, 0.65, -0.34, 0.70, 0.49, -0.42, 0.00
23159, 0.65, -0.35, 0.71, 0.35, -0.07, 0.14
23160, 0.64, -0.34, 0.71, 0.49, -0.21, 0.00
23161, 0.65, -0.34, 0.71, 0.49, -0.21, -0.14
23162, 0.64, -0.35, 0.71, 0.14, 0.00, 0.28
23163, 0.65, -0.34, 0.71, 0.21, -0.07, 0.14
23164, 0.65, -0.34, 0.71, 0.35, -0.07, -0.07
23165, 0.64, -0.35, 0.71, 0.49, -0.42, 0.07
23166, 0.65, -0.34, 0.71, 0.35, 0.28, 0.14
23167, 0.64, -0.34, 0.71, -0.07, -0.14, 0.00
23168, 0.64, -0.34, 0.71, 0.56, 0.00, 0.14
23169, 0.64, -0.35, 0.71, 0.28, 0.07, 0.14
23170, 0.64, -0.34, 0.71, 0.70, 0.07, 0.42
23171, 0.64, -0.34, 0.71, 0.35, -0.35, 0.07
23172, 0.64, -0.34, 0.71, 0.14, -0.35, 0.00
23173, 0.64, -0.34, 0.71, 0.77, -0.42, 0.42
23174, 0.64, -0.34, 0.71, -0.07, -0.35, 0.84
23175, 0.64, -0.34, 0.71, 0.42, 0.00, 1.96
23176, 0.64, -0.34, 0.71, 1.12, -1.26, 0.98
23177, 0.64, -0.34, 0.71, 0.84, -1.19, 0.77
23178, 0.64, -0.35, 0.71, 0.70, -1.54, 1.61
23179, 0.63, -0.35, 0.71, 1.19, -2.59, 1.54
23180, 0.64, -0.35, 0.71, 0.98, -2.45, 0.77
23181, 0.64, -0.34, 0.71, -0.28, -2.59, 0.49
23182, 0.64, -0.35, 0.71, 0.14, -2.94, 0.56
23183, 0.64, -0.35, 0.71, 0.28, -3.36, 0.56
23184, 0.64, -0.35, 0.71, 0.21, -2.73, 0.63
23185, 0.64, -0.35, 0.71, 0.91, -2.87, 0.98
23186, 0.64, -0.35, 0.71, 0.14, -2.66, 0.21
23187, 0.64, -0.34, 0.71, -0.28, -2.59, 0.00
23188, 0.64, -0.34, 0.71, -0.07, -2.17, 0.21
23189, 0.65, -0.34, 0.71, -0.49, -2.10, 0.00
23190, 0.65, -0.34, 0.71, -0.63, -1.75, -0.07
23191, 0.64, -0.34, 0.70, -0.07, -1.89, 0.00
23192, 0.65, -0.34, 0.70, -0.14, -1.61, -0.42
23193, 0.65, -0.34, 0.71, -0.28, -1.40, 0.14
23194, 0.64, -0.35, 0.71, -0.42, -1.47, 0.21
23195, 0.65, -0.35, 0.70, -0.28, -1.05, -0.35
23196, 0.65, -0.35, 0.70, 0.14, -1.40, 0.00
23197, 0.64, -0.35, 0.71, -0.14, -1.61, 0.14
23198, 0.64, -0.35, 0.71, 0.00, -1.33, 0.00
23199, 0.64, -0.35, 0.71, 0.00, -1.68, 0.00
23200, 0.64, -0.34, 0.71, -0.35, -1.19, 0.00
23201, 0.64, -0.34, 0.71, -0.21, -1.54, 0.21
23202, 0.65, -0.35, 0.71, -0.14, -1.96, -0.07
23203, 0.65, -0.35, 0.70, -0.28, -1.54, -0.14
23204, 0.65, -0.34, 0.70, -0.21, -1.54, 0.28
23205, 0.65, -0.35, 0.71, -0.28, -1.61, 0.28
23206, 0.64, -0.35, 0.70, 0.00, -1.89, 0.07
23207, 0.65, -0.35, 0.71, -0.35, -1.89, 0.14
23208, 0.65, -0.35, 0.71, 0.14, -2.10, 0.42
23209, 0.65, -0.35, 0.70, 0.00, -1.54, 0.70
23210, 0.65, -0.35, 0.70, 0.07, -2.10, 0.56
23211, 0.65, -0.34, 0.70, 0.14, -1.47, 0.28
23212, 0.65, -0.34, 0.70, 0.63, -1.54, 0.70
23213, 0.65, -0.35, 0.70, 0.56, -1.96, 0.63
23214, 0.65, -0.35, 0.70, 0.35, -1.61, 0.35
23215, 0.65, -0.35, 0.70, 0.14, -1.61, 0.42
23216, 0.65, -0.35, 0.70, 0.14, -1.89, 0.35
23217, 0.65, -0.35, 0.70, -0.42, -1.68, 0.07
23218, 0.65, -0.35, 0.70, 0.07, -1.75, 0.07
23219, 0.65, -0.35, 0.70, 0.21, -2.03, 0.56
23220, 0.65, -0.34, 0.71, 1.19, -0.35, 0.77
23221, 0.65, -0.34, 0.70, 0.21, -0.56, 0.42
23222, 0.65, -0.35, 0.70, -0.14, -0.07, 0.00
23223, 0.65, -0.35, 0.70, 0.28, -0.63, -0.14
23224, 0.65, -0.34, 0.70, 0.49, -0.42, 0.14
23225, 0.65, -0.35, 0.70, 0.14, -0.28, 0.07
23226, 0.65, -0.35, 0.70, 0.56, -0.35, -0.07
23227, 0.64, -0.34, 0.70, 0.49, -0.49, 0.07
23228, 0.65, -0.35, 0.70, 0.70, -0.35, 0.49
23229, 0.65, -0.35, 0.71, 0.42, -0.07, 0.00
23230, 0.64, -0.34, 0.70, 0.35, 0.14, -0.28
23231, 0.65, -0.35, 0.71, 0.07, 0.42, -0.07
23232, 0.64, -0.35, 0.70, -0.35, 0.07, -0.35
23233, 0.65, -0.34, 0.70, -0.07, -0.14, -0.28
23234, 0.64, -0.35, 0.70, 0.28, 0.14, -0.07
23235, 0.64, -0.35, 0.71, 0.42, 0.07, -0.07
23236, 0.64, -0.35, 0.71, 0.56, -0.14, 0.21
23237, 0.64, -0.35, 0.71, 0.28, 0.00, 0.14
23238, 0.64, -0.35, 0.71, 0.56, 0.00, 0.21
23239, 0.64, -0.35, 0.71, 0.84, -0.70, 0.35
23240, 0.64, -0.35, 0.71, 0.42, -0.28, 0.49
23241, 0.64, -0.35, 0.71, 0.49, -0.49, 0.49
23242, 0.64, -0.34, 0.71, 0.77, -0.35, 0.14
23243, 0.64, -0.34, 0.71, 0.49, -0.63, 0.56
23244, 0.64, -0.35, 0.71, 0.56, -0.77, 0.56
23245, 0.64, -0.35, 0.71, 0.63, -0.63, 0.49
23246, 0.64, -0.35, 0.71, 0.56, -0.77, 0.56
23247, 0.64, -0.35, 0.71, 1.26, -1.40, 0.77
23248, 0.64, -0.34, 0.70, 0.98, -0.91, 0.84
23249, 0.64, -0.35, 0.71, 0.98, -1.33, 0.63
23250, 0.64, -0.35, 0.71, 0.91, -1.96, 0.49
23251, 0.64, -0.35, 0.71, 0.77, -1.96, 0.42
23252, 0.64, -0.35, 0.71, 0.70, -2.17, 0.42
23253, 0.64, -0.35, 0.70, 0.42, -2.10, 0.49
23254, 0.64, -0.34, 0.71, 0.42, -2.10, 0.28
23255, 0.65, -0.34, 0.71, -0.14, -1.68, 0.28
23256, 0.64, -0.35, 0.71, -0.14, -1.96, 0.35
23257, 0.64, -0.35, 0.71, -0.28, -1.82, -0.07
23258, 0.64, -0.34, 0.71, 0.00, -2.10, 0.21
23259, 0.65, -0.35, 0.71, -0.21, -2.31, 0.35
23260, 0.64, -0.35, 0.71, 0.00, -2.17, 0.07
23261, 0.64, -0.34, 0.70, -0.14, -2.17, 0.00
23262, 0.65, -0.35, 0.70, -0.49, -1.54, 0.21
23263, 0.65, -0.35, 0.71, 0.07, -1.75, 0.21
23264, 0.64, -0.35, 0.71, -0.35, -1.19, 0.14
23265, 0.64, -0.34, 0.70, 0.00, -1.82, 0.28
23266, 0.65, -0.35, 0.71, 0.28, -1.82, 0.14
23267, 0.64, -0.35, 0.70, -0.14, -1.96, 0.07
23268, 0.65, -0.35, 0.71, 0.00, -1.82, 0.21
23269, 0.64, -0.35, 0.71, 0.14, -1.33, 0.07
23270, 0.65, -0.35, 0.71, -0.14, -1.47, 0.07
23271, 0.64, -0.35, 0.71, -0.49, -1.47, 0.70
23272, 0.64, -0.35, 0.70, 0.00, -2.17, 0.21
23273, 0.64, -0.35, 0.70, 0.14, -1.68, -0.14
23274, 0.65, -0.35, 0.70, 0.56, -2.31, 0.42
23275, 0.65, -0.35, 0.70, 0.28, -1.89, 0.28
23276, 0.64, -0.35, 0.70, -0.07, -1.82, 0.14
23277, 0.65, -0.35, 0.70, -0.21, -1.82, 0.28
23278, 0.65, -0.35, 0.70, 0.07, -1.26, 0.56
23279, 0.64, -0.35, 0.70, -0.07, -1.61, 0.42
23280, 0.65, -0.35, 0.70, 0.00, -1.82, 0.07
23281, 0.65, -0.35, 0.70, 0.07, -1.61, 0.21
23282, 0.65, -0.35, 0.70, 0.35, -2.10, 0.49
23283, 0.65, -0.35, 0.70, 0.28, -1.68, 0.77
23284, 0.65, -0.35, 0.70, -0.28, -1.61, 1.05
23285, 0.64, -0.34, 0.70, -0.14, -2.52, 1.89
23286, 0.65, -0.34, 0.71, 0.00, -2.03, 1.61
23287, 0.65, -0.35, 0.70, 0.07, -1.61, 1.12
23288, 0.64, -0.35, 0.70, -1.26, -2.03, 0.21
23289, 0.65, -0.35, 0.70, 0.00, -1.75, 0.42
23290, 0.65, -0.35, 0.70, 0.14, -1.54, 0.84
23291, 0.65, -0.35, 0.70, -0.28, -1.68, 0.63
23292, 0.65, -0.35, 0.70, 0.28, -1.61, 0.21
23293, 0.65, -0.35, 0.70, 0.63, -0.42, 0.21
23294, 0.65, -0.35, 0.70, 0.63, -0.56, 0.28
23295, 0.65, -0.35, 0.70, -0.28, -0.35, 0.14
23296, 0.65, -0.35, 0.70, 0.28, -0.07, -0.28
23297, 0.65, -0.35, 0.70, 0.21, 0.28, -0.84
23298, 0.64, -0.35, 0.70, -17.92, 0.49, -0.77
23299, 0.65, -0.35, 0.70, 0.14, 0.35, -0.70
23300, 0.65, -0.35, 0.71, -0.07, 0.70, -0.91
23301, 0.65, -0.35, 0.70, -0.21, 0.98, -0.70
23302, 0.65, -0.35, 0.70, -0.07, 1.33, -0.42
23303, 0.64, -0.35, 0.70, -0.07, 1.05, -0.84
23304, 0.64, -0.35, 0.70, 0.00, 1.12, -1.19
23305, 0.64, -0.35, 0.71, -0.14, 0.70, -1.05
23306, 0.65, -0.35, 0.71, 0.07, 0.98, -0.56
23307, 0.64, -0.35, 0.71, -17.36, 1.68, -0.56
23308, 0.64, -0.35, 0.71, 0.14, 1.96, -1.40
23309, 0.64, -0.35, 0.70, -0.14, 1.33, -0.77
23310, 0.64, -0.35, 0.71, 0.14, 0.91, 0.00
23311, 0.64, -0.35, 0.71, 0.84, 0.35, 0.00
23312, 0.64, -0.35, 0.71, 1.33, 0.21, 0.21
23313, 0.64, -0.35, 0.71, 1.40, 0.21, 0.28
23314, 0.64, -0.35, 0.71, 1.33, 0.14, 0.14
23315, 0.64, -0.35, 0.71, 0.63, 0.56, 0.00
23316, 0.64, -0.35, 0.71, 0.77, 0.21, -0.21
23317, 0.64, -0.35, 0.71, 0.35, 0.28, 0.07
23318, 0.64, -0.35, 0.71, 0.07, 0.14, 0.07
23319, 0.64, -0.35, 0.71, 0.35, 0.14, -0.07
23320, 0.64, -0.35, 0.71, 0.98, -0.35, 0.28
23321, 0.64, -0.35, 0.71, 0.49, 17.85, 0.35
23322, 0.64, -0.34, 0.71, 1.19, -0.14, 0.35
23323, 0.64, -0.34, 0.72, 0.35, 0.00, 0.14
23324, 0.63, -0.34, 0.71, 0.28, 0.07, 0.42
23325, 0.63, -0.35, 0.71, 0.91, -0.49, 0.56
23326, 0.63, -0.35, 0.71, 0.63, -1.05, 0.28
23327, 0.63, -0.35, 0.72, 0.35, -1.47, 0.21
23328, 0.63, -0.35, 0.72, 0.42, -1.82, 0.49
23329, 0.63, -0.35, 0.72, 0.28, -2.10, 0.70
23330, 0.63, -0.35, 0.71, 0.21, -2.17, 0.63
23331, 0.63, -0.35, 0.72, 0.00, -2.31, 0.63
23332, 0.64, -0.35, 0.71, 0.21, -2.45, 0.70
23333, 0.64, -0.35, 0.71, -0.14, -2.24, 0.49
23334, 0.64, -0.35, 0.71, -17.85, -2.80, 0.49
23335, 0.64, -0.34, 0.71, -0.28, -2.52, 0.21
23336, 0.64, -0.35, 0.71, -0.49, -2.73, 0.35
23337, 0.64, -0.35, 0.71, -0.07, -2.94, 0.77
23338, 0.64, -0.35, 0.71, 0.00, -2.94, 0.49
23339, 0.64, -0.35, 0.71, 0.14, -2.59, 0.42
23340, 0.64, -0.35, 0.71, 0.35, -3.22, 0.70
23341, 0.64, -0.35, 0.71, 0.21, -2.59, 0.49
23342, 0.64, -0.34, 0.70, 0.35, -2.31, 0.28
23343, 0.64, -0.35, 0.71, 0.49, -2.59, 0.07
23344, 0.65, -0.35, 0.71, 0.07, -2.31, -0.14
23345, 0.64, -0.35, 0.71, -0.07, -2.38, 0.14
23346, 0.64, -0.35, 0.71, 0.42, -2.52, 0.21
23347, 0.64, -0.35, 0.70, -0.07, -2.24, 0.14
23348, 0.64, -0.35, 0.71, 0.21, -2.80, 0.35
23349, 0.64, -0.35, 0.71, 0.21, -2.10, 0.49
23350, 0.64, -0.35, 0.71, 0.49, -1.68, -0.35
23351, 0.64, -0.35, 0.70, 0.84, -1.96, 0.21
23352, 0.64, -0.35, 0.71, 1.05, -1.82, 0.42
23353, 0.65, -0.35, 0.71, 0.63, -2.10, 0.35
23354, 0.64, -0.35, 0.71, 0.56, -2.03, 0.00
23355, 0.64, -0.35, 0.70, 0.21, -1.19, 0.56
23356, 0.64, -0.35, 0.71, 0.49, -2.10, 0.77
23357, 0.65, -0.35, 0.71, 0.28, -1.68, 0.35
23358, 0.64, -0.35, 0.71, 0.28, -2.10, 0.00
23359, 0.65, -0.35, 0.71, -0.14, -1.47, -0.35
23360, 0.64, -0.35, 0.71, -0.14, -1.19, -0.42
23361, 0.64, -0.35, 0.70, -0.07, -1.96, 0.14
23362, 0.64, -0.35, 0.70, 0.00, -1.89, -0.07
23363, 0.65, -0.35, 0.70, 0.21, -2.45, 0.28
23364, 0.65, -0.35, 0.70, 0.77, -2.45, 1.05
23365, 0.65, -0.35, 0.70, 1.05, -2.24, 0.91
23366, 0.64, -0.35, 0.70, 0.70, -2.59, 0.42
23367, 0.65, -0.34, 0.70, 0.49, -2.31, 0.42
23368, 0.64, -0.35, 0.70, 0.70, -2.38, 0.77
23369, 0.65, -0.35, 0.70, 0.35, -1.96, 0.63
23370, 0.65, -0.35, 0.71, 0.77, -1.54, 0.42
23371, 0.65, -0.34, 0.71, 1.61, 0.07, 0.91
23372, 0.65, -0.35, 0.70, 0.35, -0.35, 0.77
23373, 0.64, -0.35, 0.70, 0.42, -0.91, 0.42
23374, 0.65, -0.35, 0.70, 0.49, -1.12, 0.28
23375, 0.65, -0.35, 0.71, 0.56, -0.91, 0.42
23376, 0.65, -0.34, 0.70, 0.56, -0.35, 0.49
23377, 0.65, -0.35, 0.70, 0.84, 0.00, 0.49
23378, 0.65, -0.35, 0.70, 1.12, -0.35, 0.49
23379, 0.65, -0.35, 0.70, 0.98, -0.56, 0.14
23380, 0.65, -0.35, 0.71, 0.63, 0.00, 0.49
23381, 0.64, -0.35, 0.71, 0.49, -0.14, 0.42
23382, 0.64, -0.35, 0.70, 0.70, -0.21, -0.14
23383, 0.65, -0.35, 0.70, 0.63, 0.00, 0.07
23384, 0.65, -0.35, 0.71, 0.70, 0.35, 0.00
23385, 0.64, -0.35, 0.70, 0.70, -0.42, -0.07
23386, 0.64, -0.34, 0.70, 0.70, -0.63, 0.28
23387, 0.65, -0.35, 0.71, 0.49, -0.14, 0.35
23388, 0.64, -0.35, 0.71, 1.12, 0.07, 0.21
23389, 0.64, -0.34, 0.71, 0.35, -0.21, -0.28
23390, 0.65, -0.34, 0.71, -0.07, 0.84, -0.49
23391, 0.65, -0.34, 0.71, 0.14, 1.47, -1.12
23392, 0.64, -0.35, 0.71, 1.26, 0.98, -2.45
23393, 0.64, -0.35, 0.70, 1.61, 1.33, -4.06
23394, 0.64, -0.35, 0.70, 0.35, 1.26, -3.64
23395, 0.64, -0.35, 0.71, 0.21, -0.14, -1.33
23396, 0.64, -0.34, 0.71, 0.63, -0.28, 0.77
23397, 0.63, -0.34, 0.71, 1.82, -1.40, 0.14
23398, 0.63, -0.35, 0.71, 1.61, -2.45, -0.21
23399, 0.64, -0.34, 0.71, 1.26, -3.15, 0.42
23400, 0.64, -0.34, 0.72, 1.89, -3.64, 0.42
23401, 0.64, -0.34, 0.71, 0.21, -3.57, 0.14
23402, 0.64, -0.33, 0.71, -0.14, -3.15, -0.35
23403, 0.64, -0.34, 0.71, 0.98, -4.13, -0.21
23404, 0.64, -0.35, 0.71, 2.03, -5.11, 0.21
23405, 0.64, -0.35, 0.71, 4.76, -6.02, 1.12
23406, 0.65, -0.33, 0.71, 2.52, -6.44, 2.59
23407, 0.65, -0.33, 0.71, 2.24, -4.20, 2.80
23408, 0.64, -0.34, 0.71, 2.94, -5.39, 2.94
23409, 0.65, -0.33, 0.71, 2.31, -3.43, 1.75
23410, 0.66, -0.33, 0.71, 0.91, -2.87, 0.35
23411, 0.65, -0.33, 0.71, 0.28, -2.38, -0.21
23412, 0.65, -0.34, 0.70, -0.35, -1.82, -0.28
23413, 0.66, -0.34, 0.71, 0.00, -1.19, -0.63
23414, 0.65, -0.34, 0.70, -0.28, -0.56, -0.84
23415, 0.65, -0.34, 0.70, 0.63, -2.10, 1.05
23416, 0.66, -0.35, 0.70, 1.47, -3.92, 3.50
23417, 0.63, -0.35, 0.70, 3.08, -8.68, 7.77
23418, 0.65, -0.32, 0.72, 1.47, -6.79, 7.07
23419, 0.65, -0.32, 0.71, 1.89, -4.69, 4.27
23420, 0.65, -0.35, 0.70, 0.91, -6.37, 2.31
23421, 0.66, -0.34, 0.69, -1.12, -3.01, -0.21
23422, 0.65, -0.34, 0.69, -0.14, -2.94, -0.14
23423, 0.67, -0.34, 0.70, -0.56, -1.96, -0.63
23424, 0.67, -0.35, 0.69, -2.03, -0.21, -0.98
23425, 0.66, -0.35, 0.69, -1.82, -0.91, 0.63
23426, 0.66, -0.34, 0.70, -1.75, -0.14, 0.77
23427, 0.66, -0.35, 0.69, 0.00, -1.40, 0.91
23428, 0.66, -0.35, 0.69, 0.14, -0.98, 0.63
23429, 0.67, -0.34, 0.69, 0.35, 0.14, -0.98
23430, 0.66, -0.34, 0.70, -0.42, -0.07, -1.40
23431, 0.66, -0.34, 0.70, -0.14, 1.54, -1.33
23432, 0.66, -0.34, 0.70, -1.54, 1.89, -1.12
23433, 0.65, -0.34, 0.69, -1.82, 2.24, -0.77
23434, 0.65, -0.34, 0.70, -1.19, 1.89, -1.26
23435, 0.65, -0.35, 0.70, -0.56, 1.68, -0.98
23436, 0.65, -0.34, 0.70, 0.00, 1.89, -0.91
23437, 0.65, -0.34, 0.70, 0.00, 0.63, -0.91
23438, 0.65, -0.34, 0.70, -0.21, 1.05, -0.91
23439, 0.65, -0.34, 0.70, 0.00, 0.98, -0.63
23440, 0.65, -0.35, 0.70, 0.28, 0.70, -0.35
23441, 0.65, -0.34, 0.70, 0.35, 0.56, -0.07
23442, 0.65, -0.34, 0.70, 0.35, 0.77, -0.70
23443, 0.65, -0.35, 0.71, 1.12, 0.07, -0.84
23444, 0.65, -0.34, 0.71, 17.78, 0.70, -0.42
23445, 0.65, -0.34, 0.71, 0.56, 0.49, -0.98
23446, 0.65, -0.33, 0.71, 0.56, 1.12, -1.26
23447, 0.65, -0.34, 0.71, 0.49, 1.75, -2.10
23448, 0.65, -0.35, 0.70, 1.19, 1.89, -3.43
23449, 0.65, -0.34, 0.70, 0.77, 3.08, -2.45
23450, 0.64, -0.34, 0.71, 0.35, 1.33, -0.84
23451, 0.65, -0.33, 0.71, 0.84, 1.54, -0.28
23452, 0.64, -0.33, 0.71, 1.26, 0.91, 0.21
23453, 0.64, -0.33, 0.71, 1.75, 0.35, 0.28
23454, 0.64, -0.33, 0.71, 2.59, -0.07, 0.84
23455, 0.64, -0.33, 0.72, 3.29, -1.54, 1.75
23456, 0.64, -0.33, 0.72, 2.59, -1.54, 1.82
23457, 0.64, -0.33, 0.71, 2.38, -1.89, 2.03
23458, 0.64, -0.34, 0.71, 1.89, -2.10, 1.75
23459, 0.64, -0.34, 0.71, 2.10, -2.80, 1.61
23460, 0.64, -0.34, 0.72, 1.47, -2.52, 1.68
23461, 0.64, -0.34, 0.71, 0.21, -2.52, 1.12
23462, 0.64, -0.33, 0.71, -0.07, -3.36, 0.84
23463, 0.65, -0.34, 0.71, -0.14, -3.64, 0.84
23464, 0.65, -0.34, 0.71, -0.07, -3.22, 0.91
23465, 0.64, -0.34, 0.71, 0.14, -3.71, 0.84
23466, 0.65, -0.34, 0.71, -0.14, -3.22, 0.56
23467, 0.65, -0.34, 0.71, 0.63, -3.36, 0.49
23468, 0.65, -0.34, 0.71, 0.14, -2.66, -0.07
23469, 0.65, -0.33, 0.71, -0.14, -2.66, 0.21
23470, 0.65, -0.33, 0.71, 0.49, -2.73, 0.42
23471, 0.65, -0.34, 0.71, 0.28, -2.31, 0.35
23472, 0.65, -0.34, 0.70, 0.84, -2.80, 0.35
23473, 0.65, -0.34, 0.71, -0.14, -1.96, 0.00
23474, 0.65, -0.33, 0.70, 0.00, -1.68, -0.21
23475, 0.65, -0.34, 0.70, -0.21, -0.98, -0.07
23476, 0.65, -0.34, 0.71, -0.14, -1.40, -0.07
23477, 0.65, -0.34, 0.71, -0.28, -1.33, -0.42
23478, 0.65, -0.33, 0.70, -0.28, -1.05, -0.42
23479, 0.65, -0.34, 0.71, 0.14, -1.61, 0.21
23480, 0.65, -0.34, 0.71, -17.92, -1.54, -0.14
23481, 0.65, -0.33, 0.71, -0.14, -1.33, -0.21
23482, 0.65, -0.33, 0.70, -0.28, -1.33, -0.14
23483, 0.65, -0.34, 0.71, -0.21, -1.61, 0.07
23484, 0.65, -0.34, 0.71, -0.35, -1.26, -0.07
23485, 0.65, -0.34, 0.71, 0.14, -1.82, 0.21
23486, 0.65, -0.34, 0.71, 0.56, -1.47, 0.28
23487, 0.65, -0.34, 0.70, 0.91, -1.68, 0.56
23488, 0.65, -0.34, 0.70, 0.42, -1.82, 0.28
