timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
59700,0.64,-0.32,0.72,0.7,-0.07,0.28
59720,0.64,-0.33,0.72,0.77,-0.14,0.14
59740,0.64,-0.32,0.72,0.42,0.07,0.42
59760,0.64,-0.32,0.72,0.56,-0.21,0.28
59780,0.64,-0.33,0.72,0.7,-0.42,0.42
59800,0.63,-0.33,0.72,1.19,-0.77,0.7
59820,0.63,-0.33,0.72,1.26,-1.33,0.77
59840,0.63,-0.33,0.72,0.98,-2.17,0.42
59860,0.64,-0.33,0.72,0.56,-2.38,0.35
59880,0.64,-0.33,0.72,0.35,-2.31,0.49
59900,0.64,-0.33,0.72,0.07,-2.87,0.49
59920,0.64,-0.33,0.72,-0.28,-2.59,0.28
59940,0.64,-0.33,0.72,-0.28,-2.52,0.35
59960,0.64,-0.33,0.71,-0.49,-2.38,0.07
59980,0.64,-0.33,0.72,-0.35,-3.15,0.21
60000,0.64,-0.33,0.72,-0.21,-3.29,0.35
60020,0.64,-0.32,0.72,-0.07,-2.73,0.14
60040,0.64,-0.32,0.72,0.07,-2.59,0.14
60060,0.64,-0.33,0.72,-0.42,-2.17,0.42
60080,0.64,-0.32,0.72,-0.14,-1.96,1.12
60100,0.65,-0.33,0.72,-0.42,-2.38,0.07
60120,0.65,-0.32,0.71,-0.21,-2.17,0.0
60140,0.64,-0.33,0.71,0.42,-2.59,0.49
60160,0.65,-0.33,0.72,-0.28,-2.31,0.21
60180,0.64,-0.33,0.71,-0.14,-2.1,0.35
60200,0.65,-0.33,0.71,-0.28,-1.96,0.14
60220,0.65,-0.32,0.71,-0.21,-1.75,0.14
60240,0.65,-0.33,0.72,-0.49,-1.61,0.28
60260,0.64,-0.33,0.71,-0.21,-1.89,0.14
60280,0.65,-0.33,0.71,-0.14,-1.47,-0.07
60300,0.64,-0.33,0.71,-0.07,-2.31,0.35
60320,0.65,-0.33,0.71,0.14,-1.89,0.42
60340,0.65,-0.33,0.71,0.0,-1.47,0.35
60360,0.65,-0.33,0.71,0.07,-1.96,0.28
60380,0.65,-0.33,0.71,-0.28,-1.75,0.35
60400,0.64,-0.33,0.71,0.07,-1.82,0.28
60420,0.65,-0.33,0.71,0.07,-1.75,0.28
60440,0.65,-0.33,0.71,0.63,-1.75,0.49
60460,0.65,-0.32,0.71,0.14,-1.4,0.35
60480,0.65,-0.33,0.71,0.35,-1.19,0.35
60500,0.65,-0.33,0.71,0.07,-1.4,0.35
60520,0.65,-0.33,0.71,-0.14,-1.12,0.21
60540,0.65,-0.33,0.71,0.0,-1.12,0.07
60560,0.65,-0.33,0.71,0.07,-1.05,0.21
60580,0.65,-0.33,0.71,0.42,-1.05,-0.07
60600,0.65,-0.33,0.71,0.21,-0.7,-0.42
60620,0.65,-0.33,0.71,0.63,-0.63,-0.42
60640,0.65,-0.33,0.71,0.56,-0.7,-0.49
60660,0.65,-0.33,0.71,0.42,0.07,-1.19
60680,0.65,-0.33,0.71,0.56,-0.28,-0.49
60700,0.64,-0.32,0.72,0.91,-0.14,0.0
60720,0.65,-0.32,0.71,1.19,0.07,-0.14
60740,0.65,-0.33,0.71,0.49,-0.07,-0.07
60760,0.65,-0.32,0.71,0.98,-0.21,0.0
60780,0.64,-0.32,0.72,0.77,0.35,0.14
60800,0.64,-0.32,0.72,0.63,1.05,-0.77
60820,0.65,-0.33,0.71,-0.21,1.89,-1.61
60840,0.64,-0.32,0.71,0.49,1.4,-0.28
60860,0.64,-0.32,0.71,1.19,0.49,-0.49
60880,0.65,-0.33,0.72,1.05,0.84,-0.28
60900,0.64,-0.33,0.71,0.77,0.7,0.35
60920,0.64,-0.32,0.71,1.12,0.56,0.42
60940,0.64,-0.32,0.72,1.61,0.14,0.49
60960,0.64,-0.32,0.72,1.4,-0.28,0.91
60980,0.64,-0.32,0.72,1.19,0.0,0.63
61000,0.64,-0.32,0.72,0.91,-0.42,0.49
61020,0.64,-0.32,0.72,1.33,-0.14,0.56
61040,0.64,-0.32,0.72,1.4,-0.42,0.49
61060,0.64,-0.32,0.72,0.49,0.28,0.07
61080,0.64,-0.32,0.72,0.49,-0.14,0.0
61100,0.64,-0.32,0.72,0.35,-0.14,0.14
61120,0.64,-0.33,0.72,0.35,-0.07,0.07
61140,0.64,-0.33,0.72,0.63,0.14,0.28
61160,0.64,-0.32,0.72,0.7,0.0,0.35
61180,0.64,-0.32,0.72,0.56,-0.42,0.56
61200,0.64,-0.32,0.72,0.56,-0.14,0.84
61220,0.63,-0.33,0.72,0.91,-0.7,0.7
61240,0.63,-0.32,0.72,0.77,-0.49,0.77
61260,0.63,-0.32,0.73,0.63,-1.05,0.28
61280,0.63,-0.33,0.72,0.35,-1.26,-0.21
61300,0.63,-0.32,0.72,0.7,-1.89,0.28
61320,0.63,-0.32,0.73,0.35,-1.68,0.0
61340,0.63,-0.33,0.73,0.21,-1.4,0.07
61360,0.64,-0.32,0.73,-0.14,-2.03,0.07
61380,0.63,-0.32,0.72,-0.7,-1.89,0.0
61400,0.63,-0.32,0.72,-0.42,-2.45,-0.21
61420,0.64,-0.32,0.73,-0.77,-2.17,-0.35
61440,0.64,-0.32,0.72,-0.63,-2.52,-0.49
61460,0.64,-0.32,0.72,-0.56,-1.89,-0.28
61480,0.64,-0.32,0.72,-0.14,-2.24,-0.28
61500,0.64,-0.32,0.72,-0.14,-2.45,-0.07
61520,0.64,-0.32,0.72,-0.49,-1.89,0.21
61540,0.64,-0.33,0.72,0.28,-2.45,0.14
61560,0.64,-0.32,0.72,0.0,-2.1,0.07
61580,0.64,-0.32,0.72,0.0,-2.59,0.14
61600,0.64,-0.33,0.72,0.49,-2.52,0.49
61620,0.64,-0.32,0.72,0.14,-2.38,0.14
61640,0.64,-0.32,0.72,-0.14,-2.38,0.21
61660,0.64,-0.32,0.72,-0.21,-2.17,0.35
61680,0.64,-0.32,0.72,-0.28,-1.82,0.0
61700,0.64,-0.32,0.72,-0.28,-2.1,-0.07
61720,0.64,-0.32,0.72,0.07,-2.1,0.21
61740,0.64,-0.32,0.72,0.28,-2.31,0.28
61760,0.64,-0.32,0.72,0.14,-2.31,0.35
61780,0.64,-0.33,0.72,0.21,-1.96,0.28
61800,0.64,-0.32,0.72,0.49,-2.03,0.42
61820,0.65,-0.32,0.72,0.21,-1.68,0.35
61840,0.64,-0.33,0.72,-0.14,-1.68,0.49
61860,0.64,-0.33,0.71,0.49,-1.54,0.42
61880,0.64,-0.32,0.72,0.49,-1.96,0.49
61900,0.65,-0.32,0.72,0.49,-2.03,0.56
61920,0.65,-0.33,0.72,0.42,-1.96,0.77
61940,0.64,-0.32,0.71,0.7,-1.96,0.63
61960,0.64,-0.32,0.71,0.21,-1.96,0.56
61980,0.64,-0.32,0.72,0.42,-1.96,0.84
62000,0.64,-0.33,0.71,0.35,-2.1,0.63
62020,0.64,-0.32,0.72,0.63,-2.24,0.42
62040,0.64,-0.32,0.71,0.42,-2.03,0.56
62060,0.65,-0.33,0.71,0.56,-1.96,0.56
62080,0.65,-0.33,0.71,0.63,-1.54,0.49
62100,0.64,-0.32,0.71,0.63,-1.61,0.35
62120,0.65,-0.32,0.71,0.21,-1.82,0.07
62140,0.65,-0.32,0.72,0.7,-0.91,0.63
62160,0.65,-0.32,0.72,0.63,-0.28,0.14
62180,0.65,-0.32,0.71,0.21,0.21,-0.14
62200,0.65,-0.32,0.71,0.42,-0.07,-0.14
62220,0.65,-0.32,0.72,0.28,-0.14,0.0
62240,0.65,-0.32,0.72,0.7,0.7,0.07
62260,0.64,-0.32,0.71,0.7,0.49,0.0
62280,0.65,-0.32,0.72,0.63,0.91,-0.28
62300,0.64,-0.32,0.72,0.84,1.12,-0.42
62320,0.64,-0.32,0.72,0.0,1.61,-1.05
62340,0.64,-0.32,0.71,-0.07,1.68,-0.84
62360,0.64,-0.32,0.72,0.28,1.05,-0.35
62380,0.64,-0.32,0.72,0.84,0.84,0.0
62400,0.64,-0.32,0.72,1.19,1.12,0.0
62420,0.64,-0.32,0.72,1.05,0.77,0.21
62440,0.64,-0.32,0.72,0.7,0.42,0.35
62460,0.64,-0.32,0.73,0.7,0.91,0.49
62480,0.63,-0.32,0.72,0.7,0.14,0.49
62500,0.64,-0.32,0.72,0.49,0.28,0.14
62520,0.64,-0.32,0.73,0.91,-0.21,0.56
62540,0.64,-0.32,0.73,0.84,-0.7,0.63
62560,0.63,-0.32,0.72,0.98,-0.63,0.56
62580,0.63,-0.32,0.72,0.77,-1.05,0.49
62600,0.64,-0.32,0.72,0.84,-0.91,0.63
62620,0.63,-0.32,0.72,0.77,-0.84,0.63
62640,0.63,-0.32,0.72,0.91,-1.26,0.56
62660,0.63,-0.32,0.72,0.84,-1.54,0.7
62680,0.64,-0.32,0.72,1.19,-1.68,0.98
62700,0.63,-0.33,0.72,1.26,-2.1,0.98
62720,0.63,-0.32,0.72,0.7,-2.31,0.77
62740,0.63,-0.32,0.73,0.77,-2.38,0.56
62760,0.64,-0.32,0.73,0.63,-2.52,0.56
62780,0.64,-0.32,0.73,0.0,-1.61,0.56
62800,0.64,-0.32,0.72,-0.14,-1.89,0.21
62820,0.64,-0.32,0.72,-0.14,-2.17,-0.14
62840,0.64,-0.32,0.72,-0.28,-2.8,-0.07
62860,0.64,-0.32,0.72,-0.35,-2.24,-0.07
62880,0.64,-0.32,0.72,-0.42,-2.17,-0.07
62900,0.64,-0.32,0.72,-0.42,-2.24,-0.21
62920,0.64,-0.32,0.72,-0.49,-2.31,0.0
62940,0.64,-0.32,0.72,-0.28,-2.24,0.14
62960,0.64,-0.32,0.72,-0.21,-1.68,0.0
62980,0.64,-0.32,0.72,-0.42,-1.54,-0.14
63000,0.64,-0.32,0.72,0.07,-1.68,0.0
63020,0.64,-0.32,0.72,-0.49,-1.4,-0.21
63040,0.64,-0.32,0.72,-0.56,-1.54,-0.35
63060,0.64,-0.32,0.72,0.0,-1.82,-0.35
63080,0.64,-0.32,0.72,-0.07,-2.1,-0.35
63100,0.64,-0.32,0.72,-0.49,-1.68,0.0
63120,0.64,-0.32,0.72,0.07,-1.82,0.07
63140,0.64,-0.32,0.72,0.63,-1.68,0.14
63160,0.64,-0.32,0.72,-0.07,-2.1,0.35
63180,0.64,-0.32,0.72,-0.21,-1.68,0.14
63200,0.64,-0.32,0.72,-0.21,-1.89,0.21
63220,0.64,-0.32,0.72,0.07,-1.96,0.14
63240,0.64,-0.32,0.72,0.0,-1.82,0.14
63260,0.64,-0.32,0.72,-0.14,-1.96,0.21
63280,0.64,-0.32,0.71,0.28,-2.03,0.21
63300,0.64,-0.32,0.72,0.42,-2.31,0.42
63320,0.65,-0.32,0.72,0.28,-1.89,0.49
63340,0.65,-0.32,0.72,0.49,-1.96,0.56
63360,0.65,-0.32,0.72,0.91,-2.03,0.7
63380,0.64,-0.32,0.71,0.63,-1.68,0.42
63400,0.65,-0.32,0.72,0.63,-1.68,0.77
63420,0.64,-0.32,0.72,0.14,-1.61,0.56
63440,0.64,-0.32,0.72,0.0,-1.61,0.07
63460,0.64,-0.32,0.71,0.28,-1.47,0.21
63480,0.65,-0.32,0.72,0.35,-1.68,0.35
63500,0.65,-0.32,0.72,0.56,-1.33,0.28
63520,0.64,-0.32,0.71,0.0,-1.61,0.07
63540,0.65,-0.32,0.71,0.28,-1.12,0.07
63560,0.64,-0.32,0.71,0.21,-1.47,0.28
63580,0.65,-0.32,0.71,-17.85,-1.54,-0.07
63600,0.64,-0.32,0.72,0.21,-1.47,0.28
63620,0.65,-0.32,0.72,0.98,-0.28,0.42
63640,0.65,-0.32,0.72,0.49,-0.42,0.35
63660,0.64,-0.32,0.72,0.07,-0.28,0.14
63680,0.64,-0.32,0.72,0.21,17.85,0.07
63700,0.64,-0.32,0.72,0.21,0.0,-0.07
63720,0.65,-0.32,0.72,0.7,0.0,0.21
63740,0.64,-0.32,0.72,0.91,0.42,0.49
63760,0.64,-0.32,0.72,0.56,0.49,0.14
63780,0.64,-0.32,0.72,0.56,0.28,0.0
63800,0.65,-0.32,0.72,0.7,0.35,0.35
63820,0.64,-0.32,0.72,0.77,0.0,0.42
63840,0.64,-0.32,0.72,0.77,0.49,0.14
63860,0.64,-0.32,0.72,0.84,0.63,0.0
63880,0.64,-0.32,0.72,0.28,0.49,0.14
63900,0.64,-0.32,0.72,0.77,0.56,0.0
63920,0.64,-0.32,0.72,0.7,-0.21,-0.42
63940,0.64,-0.32,0.72,0.7,-0.14,0.0
63960,0.64,-0.32,0.72,0.84,-0.49,0.14
63980,0.64,-0.32,0.72,0.98,0.28,0.28
64000,0.64,-0.32,0.72,0.49,0.0,0.42
64020,0.64,-0.31,0.72,0.21,0.42,0.28
64040,0.64,-0.32,0.72,0.84,17.71,-0.07
64060,0.64,-0.32,0.72,0.14,-0.07,0.14
64080,0.64,-0.32,0.72,0.84,-0.21,0.49
64100,0.63,-0.32,0.72,0.98,-0.14,0.07
64120,0.64,-0.32,0.72,1.12,-0.42,0.77
64140,0.64,-0.32,0.73,0.7,-0.14,0.98
64160,0.63,-0.32,0.72,0.35,-0.7,0.91
64180,0.63,-0.32,0.72,0.63,-1.47,0.28
64200,0.64,-0.32,0.73,-0.21,-1.54,0.28
64220,0.63,-0.32,0.72,0.21,-2.17,0.21
64240,0.64,-0.32,0.73,-0.28,-1.96,0.28
64260,0.63,-0.32,0.72,-0.14,-1.89,0.28
64280,0.64,-0.32,0.73,-0.42,-2.38,0.14
64300,0.64,-0.32,0.73,-0.49,-2.17,0.07
64320,0.64,-0.32,0.72,-0.21,-2.45,0.28
64340,0.64,-0.32,0.72,-0.42,-2.94,0.14
64360,0.64,-0.31,0.72,0.0,-2.66,0.07
64380,0.64,-0.32,0.72,-0.14,-2.73,0.49
64400,0.64,-0.32,0.72,0.42,-3.15,0.56
64420,0.63,-0.32,0.72,0.7,-3.92,0.98
64440,0.64,-0.32,0.72,1.26,-4.41,1.68
64460,0.65,-0.31,0.73,0.21,-2.8,1.4
64480,0.64,-0.32,0.72,0.63,-4.2,1.75
64500,0.65,-0.31,0.72,-0.91,-3.85,2.1
64520,0.64,-0.32,0.72,-1.05,-1.96,2.31
64540,0.64,-0.32,0.71,-1.26,-4.27,2.17
64560,0.65,-0.31,0.72,-3.08,-2.1,0.7
64580,0.65,-0.32,0.71,-2.1,-0.98,-0.35
64600,0.64,-0.33,0.72,-1.61,-1.54,-0.35
64620,0.65,-0.33,0.71,-1.26,-0.49,-0.42
64640,0.65,-0.33,0.71,-1.61,0.14,-0.56
64660,0.64,-0.33,0.71,-1.54,0.35,-0.84
64680,0.64,-0.34,0.71,-0.07,-0.7,-0.91
64700,0.65,-0.33,0.72,0.35,-0.28,-0.28
64720,0.65,-0.33,0.71,0.0,-0.63,0.07
64740,0.64,-0.33,0.72,-0.14,-0.91,-0.28
64760,0.65,-0.32,0.72,0.14,-0.98,-0.07
64780,0.64,-0.32,0.72,0.0,-1.05,0.14
64800,0.64,-0.33,0.72,0.21,-1.47,0.0
64820,0.64,-0.32,0.71,-0.35,-1.61,-0.14
64840,0.65,-0.32,0.72,-0.42,-1.33,-0.28
64860,0.64,-0.32,0.72,-0.49,-1.54,-0.14
64880,0.64,-0.32,0.72,-0.56,-1.47,-0.42
64900,0.64,-0.33,0.71,-0.42,-1.89,-0.56
64920,0.64,-0.32,0.72,-0.42,-1.68,-0.21
64940,0.65,-0.32,0.72,1.19,-0.35,0.42
64960,0.65,-0.32,0.71,-0.07,-0.14,-0.07
64980,0.64,-0.33,0.71,-0.49,0.49,-0.42
65000,0.65,-0.32,0.71,-0.7,0.28,-0.63
65020,0.65,-0.32,0.72,-0.63,0.42,-0.56
65040,0.64,-0.33,0.72,0.28,0.7,-0.14
65060,0.64,-0.33,0.72,0.14,0.98,-0.42
65080,0.64,-0.33,0.72,-0.21,0.49,-0.49
65100,0.64,-0.33,0.72,0.14,0.77,-0.35
65120,0.64,-0.33,0.72,0.0,1.12,-0.42
65140,0.64,-0.32,0.72,-0.42,1.05,-0.56
65160,0.64,-0.32,0.72,-0.42,1.61,-0.35
65180,0.64,-0.32,0.72,-0.07,0.98,-0.49
65200,0.64,-0.33,0.72,-0.14,1.05,-0.98
65220,0.64,-0.32,0.72,-0.14,0.84,-0.56
65240,0.64,-0.32,0.72,-0.21,0.63,-0.49
65260,0.64,-0.33,0.72,-0.14,0.91,-0.42
65280,0.63,-0.33,0.72,0.0,0.63,-0.07
65300,0.64,-0.32,0.72,0.14,0.49,0.14
65320,0.63,-0.32,0.72,0.14,0.42,0.07
65340,0.64,-0.33,0.72,0.14,0.21,0.07
65360,0.63,-0.33,0.73,-0.07,-0.14,0.14
65380,0.63,-0.32,0.73,0.07,0.77,-0.21
65400,0.63,-0.32,0.72,0.63,-0.28,0.35
65420,0.63,-0.33,0.72,0.56,-0.77,0.91
65440,0.63,-0.33,0.72,0.98,-1.19,0.84
65460,0.63,-0.33,0.72,0.98,-2.03,0.49
65480,0.63,-0.33,0.72,0.63,-2.17,0.63
65500,0.63,-0.33,0.73,0.28,-2.73,0.56
65520,0.63,-0.33,0.73,-0.14,-2.45,0.35
65540,0.63,-0.32,0.72,0.49,-2.52,0.35
65560,0.63,-0.33,0.73,-0.21,-2.52,0.28
65580,0.63,-0.33,0.72,-0.56,-2.31,0.35
65600,0.64,-0.33,0.72,-0.49,-2.66,0.42
65620,0.64,-0.33,0.72,-0.42,-2.31,0.49
65640,0.63,-0.32,0.72,-0.28,-2.94,0.91
65660,0.64,-0.32,0.72,0.28,-2.73,0.91
65680,0.64,-0.33,0.72,0.0,-3.01,0.35
65700,0.64,-0.33,0.72,-0.07,-2.38,0.21
65720,0.64,-0.32,0.72,-0.21,-2.45,0.49
65740,0.64,-0.33,0.72,-0.35,-2.73,0.56
65760,0.64,-0.33,0.72,0.14,-2.17,0.49
65780,0.64,-0.33,0.72,0.14,-2.31,0.49
65800,0.64,-0.33,0.72,0.07,-2.38,0.49
65820,0.64,-0.33,0.72,0.14,-2.24,0.56
65840,0.64,-0.33,0.72,0.21,-2.31,0.21
65860,0.64,-0.33,0.72,-0.28,-2.17,0.14
65880,0.64,-0.33,0.72,-0.14,-2.03,0.28
65900,0.64,-0.33,0.72,-0.28,-1.82,0.21
65920,0.64,-0.33,0.72,0.21,-1.82,0.35
65940,0.64,-0.33,0.72,0.07,-1.82,0.35
65960,0.64,-0.32,0.72,-0.14,-1.96,0.28
65980,0.64,-0.33,0.72,0.28,-1.89,0.56
66000,0.64,-0.33,0.72,0.07,-1.68,0.35
66020,0.64,-0.33,0.71,-0.14,-1.33,0.07
66040,0.64,-0.33,0.72,0.21,-1.61,0.21
66060,0.64,-0.33,0.72,0.28,-1.68,0.49
66080,0.64,-0.33,0.71,0.07,-1.33,0.21
66100,0.64,-0.33,0.71,-0.07,-1.82,0.14
66120,0.64,-0.33,0.71,-0.07,-1.89,0.21
66140,0.64,-0.33,0.72,-0.14,-1.54,0.21
66160,0.64,-0.33,0.71,0.07,-1.61,0.07
66180,0.64,-0.33,0.72,-0.28,-1.89,0.21
66200,0.65,-0.33,0.71,0.35,-2.1,0.49
66220,0.64,-0.33,0.72,0.0,-2.03,0.42
66240,0.64,-0.32,0.72,0.7,-0.63,0.56
66260,0.64,-0.32,0.72,0.63,-0.42,0.28
66280,0.64,-0.33,0.72,0.21,0.07,0.07
66300,0.64,-0.33,0.72,-0.21,0.49,0.07
66320,0.64,-0.33,0.72,0.35,0.42,-0.35
66340,0.65,-0.33,0.71,0.14,0.7,-0.42
66360,0.64,-0.33,0.71,0.35,0.28,0.14
66380,0.64,-0.33,0.72,0.56,0.07,0.28
66400,0.64,-0.33,0.72,0.63,0.56,0.0
66420,0.64,-0.33,0.72,0.49,0.63,-0.28
66440,0.64,-0.33,0.72,0.84,0.49,-0.21
66460,0.64,-0.33,0.72,0.7,1.12,-0.35
66480,0.64,-0.33,0.72,0.07,1.26,-0.56
66500,0.64,-0.33,0.72,-17.78,0.84,-0.49
66520,0.64,-0.33,0.72,-0.07,0.91,-0.56
66540,0.64,-0.33,0.72,-0.14,1.05,-0.63
66560,0.64,-0.33,0.72,0.14,1.12,-0.28
66580,0.64,-0.33,0.72,0.0,0.42,-0.28
66600,0.64,-0.33,0.72,0.49,0.07,0.07
66620,0.63,-0.33,0.72,0.07,0.07,0.21
66640,0.63,-0.33,0.73,0.63,0.21,0.0
66660,0.63,-0.33,0.72,0.49,-0.21,0.21
66680,0.63,-0.33,0.72,0.7,-0.49,0.42
66700,0.63,-0.33,0.72,0.91,-0.63,0.56
66720,0.63,-0.33,0.72,0.98,-0.77,0.7
66740,0.63,-0.33,0.72,1.26,-1.26,0.77
66760,0.63,-0.33,0.72,0.84,-2.03,0.77
66780,0.63,-0.33,0.72,0.56,-2.38,0.49
66800,0.63,-0.33,0.72,0.49,-2.94,0.28
66820,0.63,-0.33,0.72,0.56,-3.01,0.42
66840,0.64,-0.33,0.72,0.07,-3.01,0.49
66860,0.63,-0.33,0.72,-0.07,-2.8,0.35
66880,0.64,-0.33,0.72,-0.42,-3.08,0.35
66900,0.64,-0.33,0.72,-0.07,-2.52,0.35
66920,0.64,-0.33,0.72,0.0,-2.52,0.21
66940,0.64,-0.33,0.72,-0.7,-2.1,0.35
66960,0.64,-0.33,0.72,-0.07,-2.31,0.07
66980,0.64,-0.33,0.72,-0.14,-2.73,0.0
67000,0.64,-0.33,0.72,0.28,-2.8,0.63
67020,0.64,-0.33,0.72,0.35,-2.45,0.42
67040,0.64,-0.33,0.72,-0.07,-1.89,0.14
67060,0.64,-0.33,0.72,-0.21,-1.75,0.14
67080,0.64,-0.33,0.72,-0.14,-1.54,0.14
67100,0.64,-0.33,0.72,-0.07,-1.33,-0.07
67120,0.64,-0.33,0.72,-0.21,-1.54,0.0
67140,0.64,-0.33,0.72,-0.14,-1.89,0.21
67160,0.64,-0.33,0.72,-0.35,-1.68,0.07
67180,0.64,-0.33,0.72,-0.07,-1.54,0.0
67200,0.64,-0.33,0.72,-0.07,-1.54,0.14
67220,0.64,-0.32,0.72,0.0,-1.33,0.07
67240,0.64,-0.33,0.72,-0.21,-1.19,0.28
67260,0.64,-0.33,0.72,-0.21,-1.47,0.35
67280,0.64,-0.33,0.72,0.0,-1.54,0.28
67300,0.64,-0.32,0.72,0.21,-1.54,0.42
67320,0.64,-0.33,0.72,0.56,-1.96,0.84
67340,0.64,-0.33,0.72,0.49,-1.75,0.35
67360,0.64,-0.33,0.71,0.35,-1.75,0.42
67380,0.64,-0.33,0.72,0.07,-1.61,0.56
67400,0.64,-0.33,0.72,0.35,-1.61,0.35
67420,0.64,-0.33,0.72,0.14,-1.75,0.07
67440,0.64,-0.33,0.71,-0.14,-1.82,0.35
67460,0.65,-0.33,0.72,0.35,-2.17,0.42
67480,0.64,-0.33,0.71,0.28,-1.82,0.28
67500,0.64,-0.33,0.72,0.21,-1.75,0.63
67520,0.65,-0.32,0.72,0.84,-0.07,0.63
67540,0.64,-0.33,0.72,0.42,0.28,0.56
67560,0.64,-0.33,0.72,-0.07,0.07,0.07
67580,0.64,-0.33,0.72,-0.21,-0.07,-0.21
67600,0.64,-0.33,0.72,0.21,0.0,-0.35
67620,0.64,-0.33,0.72,0.56,0.0,-0.07
67640,0.64,-0.33,0.72,1.33,-0.35,0.56
67660,0.64,-0.33,0.72,0.63,0.42,0.28
67680,0.64,-0.33,0.72,0.56,0.28,0.14
67700,0.64,-0.33,0.72,0.28,0.63,-0.14
67720,0.64,-0.33,0.72,0.91,0.49,0.28
67740,0.64,-0.33,0.72,0.77,0.28,0.28
67760,0.64,-0.33,0.72,0.35,0.0,-0.07
67780,0.64,-0.33,0.72,0.28,0.0,-0.14
67800,0.63,-0.33,0.72,0.21,0.0,-0.14
67820,0.64,-0.33,0.72,0.42,0.49,-0.14
67840,0.64,-0.33,0.72,0.35,0.77,0.14
67860,0.64,-0.32,0.72,0.21,0.28,-0.07
67880,0.63,-0.33,0.73,0.21,-0.14,-0.07
67900,0.64,-0.33,0.73,0.0,0.21,-0.07
67920,0.64,-0.33,0.72,0.14,0.63,-0.07
67940,0.63,-0.33,0.72,0.7,-0.28,-0.07
67960,0.63,-0.33,0.73,0.49,0.07,0.21
67980,0.63,-0.33,0.72,0.49,-0.14,0.35
68000,0.63,-0.33,0.72,0.7,-0.7,0.7
68020,0.63,-0.33,0.72,1.26,-1.19,0.7
68040,0.63,-0.33,0.72,1.05,-1.68,0.49
68060,0.63,-0.33,0.73,0.28,-2.31,0.35
68080,0.63,-0.33,0.73,0.49,-2.59,0.28
68100,0.63,-0.33,0.73,0.63,-2.59,0.63
68120,0.63,-0.33,0.73,0.42,-2.52,0.56
68140,0.63,-0.33,0.73,-0.21,-2.66,0.14
68160,0.63,-0.33,0.73,-0.28,-2.45,0.35
68180,0.64,-0.33,0.72,-0.21,-2.52,0.21
68200,0.64,-0.33,0.72,0.07,-2.38,0.21
68220,0.64,-0.33,0.73,-0.21,-2.17,0.49
68240,0.64,-0.33,0.72,-0.21,-2.52,0.14
68260,0.64,-0.33,0.72,0.0,-2.38,0.07
68280,0.64,-0.33,0.72,-0.07,-2.38,0.28
68300,0.64,-0.33,0.72,0.35,-2.1,0.56
68320,0.64,-0.33,0.72,0.21,-2.1,0.28
68340,0.64,-0.33,0.72,0.0,-1.96,0.28
68360,0.64,-0.33,0.72,0.28,-2.03,0.42
68380,0.64,-0.33,0.72,0.0,-1.61,0.14
68400,0.64,-0.33,0.72,-0.14,-2.1,0.0
68420,0.64,-0.33,0.72,-0.28,-1.82,-0.07
68440,0.64,-0.33,0.72,0.0,-1.75,0.21
68460,0.64,-0.33,0.72,-0.21,-1.61,0.07
68480,0.64,-0.33,0.72,-0.07,-1.4,0.0
68500,0.64,-0.33,0.72,-0.14,-1.54,-0.07
68520,0.64,-0.33,0.72,0.0,-1.82,-0.07
68540,0.64,-0.33,0.72,0.0,-1.47,0.35
68560,0.64,-0.33,0.72,-0.14,-1.68,0.14
68580,0.64,-0.33,0.72,-0.49,-1.47,-0.14
68600,0.64,-0.33,0.72,-0.14,-1.82,0.21
68620,0.64,-0.33,0.72,0.21,-1.89,0.63
68640,0.64,-0.33,0.72,0.28,-1.75,0.42
68660,0.64,-0.33,0.72,0.35,-1.68,0.28
68680,0.64,-0.33,0.72,0.14,-1.54,0.56
68700,0.64,-0.33,0.72,0.28,-1.54,0.63
68720,0.64,-0.33,0.71,0.49,-1.82,0.49
68740,0.64,-0.33,0.72,0.07,-1.89,0.42
68760,0.64,-0.33,0.72,0.21,-1.75,0.35
68780,0.64,-0.33,0.72,0.35,-1.82,0.49
68800,0.64,-0.33,0.72,0.35,-1.61,0.21
68820,0.65,-0.33,0.71,0.28,-1.54,0.14
68840,0.64,-0.33,0.71,0.56,-1.47,0.42
68860,0.64,-0.33,0.71,0.35,-1.54,0.49
68880,0.64,-0.33,0.72,-0.21,-1.05,0.21
68900,0.64,-0.33,0.71,0.07,-1.19,0.07
68920,0.64,-0.33,0.71,0.07,-1.47,0.21
68940,0.64,-0.33,0.72,1.05,-1.05,0.7
68960,0.65,-0.33,0.72,0.49,-0.42,0.28
68980,0.64,-0.33,0.71,0.14,0.28,0.14
69000,0.64,-0.33,0.72,-0.21,0.35,0.0
69020,0.64,-0.33,0.72,0.0,0.28,-0.07
69040,0.64,-0.33,0.72,0.35,0.49,0.0
69060,0.64,-0.33,0.72,0.56,0.14,-0.14
69080,0.64,-0.33,0.72,0.7,-0.42,0.14
69100,0.64,-0.33,0.72,0.77,0.28,0.28
69120,0.64,-0.33,0.72,0.63,-0.07,0.07
69140,0.64,-0.33,0.72,0.35,0.14,-0.07
69160,0.64,-0.33,0.72,0.7,0.49,0.07
69180,0.64,-0.33,0.72,0.28,0.63,0.07
69200,0.64,-0.33,0.72,0.07,0.42,0.07
